5.337817	4.215039	5.822416	3.947071	1.717865	6.237985	4.431051	5.288382	6.018588	5.891683	5.265574	3.873202	3.502112	5.452997	4.997662	5.692031	5.956224	4.463506	2.662596	5.778629	5.500194	5.740023	4.83397	4.762388	4.637041	5.48019	4.563348	4.846026	5.509685	3.987975	4.670998	6.155207	5.659932	6.308829	5.107527	4.731769	5.185721	5.422989	5.142311	4.410955	5.503142	5.064062	4.756066	6.159947	5.124574	6.013241	3.843722	5.77542	5.228719	4.474719	4.833695	5.368304	6.175884	2.856463	6.120048	5.205154	5.917477	4.640831	6.334408	5.310784	4.456227	5.845152	5.132165	6.075115	4.573808	4.731335	5.56008	5.16799	3.291556	5.220033	5.962163	5.417099	4.784421	3.246	5.824244	5.595994	6.378925	4.589604	4.682765	4.647147	4.889256	6.021581	6.301982	5.34974	6.224222	5.816323	4.580075	4.673787	4.225085	3.8768	4.211211	4.809818	6.151426	5.288037	5.429438	5.139086	5.122713	4.498385	5.876728	5.869064	4.56683	5.850894	5.46643	5.503004	-0.377759	5.247154	4.30252	5.417707	5.369205	5.848611	5.197931	3.720372	5.459485	5.173145	4.912112	5.310111	3.494853	3.880315	5.955108	6.28548	3.27601	4.900965	5.767412	4.594319
4.67452	3.405319	2.267368	1.036778	3.346738	0.961355	2.081607	1.637575	2.443206	4.727257	5.236305	0.578346	2.772715	1.304841	5.513125	0.621873	0.382939	5.366526	3.492422	-0.285879	6.348826	7.035791	2.18593	-0.597426	-0.175403	4.120942	5.407497	-0.139176	-0.876863	-0.369995	-0.335529	-0.731013	5.439425	1.583559	-5.8906	2.590054	0.049394	-0.173857	1.204604	1.498139	-0.838987	5.503096	2.385718	5.38218	2.483139	0.377432	5.75029	1.643848	-0.045775	0.224806	3.662256	0.875351	0.13885	3.222534	3.636828	-0.011829	4.931888	4.447877	-3.736223	0.095513	2.325787	1.720369	0.480992	2.50703	2.47396	2.408981	0.416038	-0.393609	0.798718	2.220528	-0.712715	2.0402	-1.099871	-0.546727	4.92252	-0.31933	1.602291	-0.183532	1.699438	0.77787	0.496569	4.961016	6.382887	0.450823	5.364247	1.83357	0.109467	-0.450599	-1.447155	3.894267	-0.566981	0.445522	4.94749	3.859232	6.071016	1.978207	0.528111	5.524888	4.926829	-1.620693	2.458844	5.028339	4.037258	4.260278	1.263797	2.408215	0.684604	5.944295	-0.452871	3.522222	3.475141	0.784128	-0.628314	2.146394	4.092738	1.560768	-2.277299	3.252065	1.298649	-1.746236	0.45357	2.021414	0.460432	-0.824944
5.924602	6.253164	4.698552	4.675106	5.708927	5.353218	5.444895	4.611212	4.717657	5.920815	4.597771	2.488534	4.785437	5.556524	5.348019	2.501771	5.473536	5.521798	4.014102	4.225183	5.837102	5.278899	5.371481	3.541492	5.060689	5.190737	4.819489	2.696357	3.691741	4.607415	3.021502	3.040222	5.33805	5.617409	-2.069009	4.160782	4.768499	4.741604	-0.346864	1.444399	2.223898	4.918794	5.298436	5.146122	4.323363	4.924648	5.824149	1.95619	4.123488	3.98047	5.153036	4.879502	4.733453	3.178179	5.241378	4.370239	4.117763	5.326287	0.342606	2.675015	-0.28801	4.679884	5.352843	3.943192	4.103693	4.492877	5.245631	2.308234	3.338639	4.285107	4.560236	5.032965	2.88654	3.531511	-2.24665	3.896184	5.312992	4.399794	4.555411	3.120443	5.321048	5.340911	6.264262	3.304035	4.737417	6.08226	4.488857	4.581004	3.006338	4.870144	3.87522	3.081519	4.991428	5.544385	4.875289	4.738716	4.090814	2.261599	5.510832	4.730917	4.211763	5.664951	6.134494	5.760474	0.888191	1.50247	4.194075	5.311025	5.199843	5.532529	2.271768	4.846687	4.17462	5.098028	4.708966	5.497982	2.345889	5.388803	5.383014	2.9315	5.909705	5.368972	3.551155	1.575931
2.860227	6.389974	5.413987	4.641152	5.920998	5.477196	4.712901	4.015363	6.042795	5.152341	5.746102	0.613498	3.963558	5.262206	5.141427	5.203031	4.324139	4.315684	1.906881	4.721821	3.2027	6.03152	4.238813	3.97798	5.711261	6.37248	5.138503	2.52624	6.117298	0.365369	0.508336	5.919789	5.604635	6.452095	1.885261	4.53448	-0.097951	1.725017	1.464219	1.539908	2.585511	5.348159	5.766805	6.267635	5.074059	5.856641	5.715184	3.609614	1.054328	3.974495	3.619594	4.941069	6.117451	2.996229	6.084763	4.059818	3.8289	5.276143	6.422947	3.852051	1.573548	5.665648	3.540978	6.304357	4.000341	6.185337	1.704174	5.402612	5.671082	4.092919	6.062112	4.73209	3.511688	3.145398	5.799593	5.917105	6.192197	1.794774	4.294358	4.131804	6.115136	5.213707	6.068413	1.344686	5.412208	5.188823	1.197474	4.192158	4.06537	3.734079	0.781649	0.775546	6.317956	5.59939	4.545828	3.80085	1.537417	3.853592	5.746043	3.333537	5.356141	5.261182	5.710983	5.483824	0.377424	5.173374	4.877591	5.873187	5.090454	5.257241	5.599052	2.691863	-1.118419	5.082984	4.64185	5.207449	5.159156	5.44773	-0.466917	4.973744	2.919153	3.313749	1.485833	4.082745
5.345504	6.007588	6.035437	2.306003	2.754991	1.181406	3.022778	1.471682	2.071927	0.951191	0.183395	1.145657	-0.850228	1.855869	1.955324	2.81248	2.867456	2.127052	5.21749	1.935141	2.196988	5.887197	1.467912	2.873905	1.466982	0.904007	1.155912	0.280686	1.783217	1.280525	-0.31427	3.729383	4.886615	4.866754	-0.3311	1.745119	2.217665	1.148646	1.541587	-0.483852	-1.114841	1.661753	5.155307	2.003977	2.198203	0.409401	5.963055	2.970748	0.598086	0.824716	3.301628	-1.255695	1.012366	1.256384	0.988626	3.282072	0.528169	4.657509	1.431466	0.186381	0.770162	2.556299	1.892633	1.166444	2.468826	6.475647	4.55873	0.419724	1.648508	1.867002	0.738783	3.953608	0.142806	3.605916	1.778261	1.909053	6.21229	1.224023	1.594912	2.059608	0.029346	5.775729	7.149415	0.510827	1.282261	4.698057	1.102788	-0.287025	0.6211	4.192668	-0.229953	0.129372	7.077682	5.400049	6.326372	3.548056	1.655009	0.43748	6.034643	-0.111895	0.733596	2.347159	6.824523	4.531958	0.734854	1.671588	6.04261	6.592743	1.021661	0.40685	3.510109	1.361033	1.926378	4.78633	5.589781	1.5924	0.413721	7.218919	3.154823	1.305098	3.870451	1.364751	2.859267	4.064081
2.750826	2.494072	5.852555	3.579228	3.399192	5.536588	0.459749	2.973586	5.507376	3.994693	5.483681	2.842836	1.98453	2.870771	3.683168	2.627194	0.768612	1.492482	0.40487	3.134427	2.894446	2.094868	0.26815	-0.741789	4.453654	5.791994	2.227115	4.454638	4.328707	3.039344	3.83927	4.633763	4.739495	1.809722	1.458662	1.507304	0.249957	4.032545	4.250789	1.163944	0.816363	5.443117	1.687168	4.187728	4.787311	2.025466	1.506608	2.5216	3.392587	4.090533	2.76171	2.83383	0.067892	-0.561185	0.530879	3.187962	1.340467	0.668902	0.871156	0.834618	-0.465792	3.616938	5.066677	3.79932	2.61069	2.962778	2.312643	3.610699	3.239211	1.991879	-0.747628	5.119558	-0.331009	1.382301	0.727834	3.708121	5.75859	0.173566	1.642704	1.790472	3.173634	1.97586	3.714754	-0.538214	0.382066	3.868684	3.321011	2.254393	2.928648	5.207136	0.955597	2.765476	2.3816	2.061776	2.683575	3.278976	0.811742	3.840872	6.181277	5.342352	3.77204	2.559537	3.655368	2.537795	2.588867	1.17646	1.051263	5.830373	1.880469	5.111733	0.98351	4.271467	2.72089	2.607495	5.002047	2.626498	1.433309	6.511248	3.723822	1.350476	4.939727	4.905872	2.10806	2.467049
4.078735	5.701991	4.77773	3.738057	4.339664	4.295439	4.898917	3.209851	4.816569	-0.465847	5.388393	5.997105	1.117569	5.770939	5.495791	3.578092	3.637445	5.555835	-0.951948	3.732094	4.375271	5.645392	4.371859	-3.077136	5.31327	4.876407	-0.735834	8.754906	4.133708	-2.250025	-2.755553	5.691613	4.341718	4.928465	1.503975	2.558764	-4.445053	-1.748471	4.076734	-3.505551	-1.6101	5.54193	5.316899	5.461907	1.869582	2.106147	5.094643	3.535488	-2.337542	-2.794002	4.459441	2.23596	2.349237	4.536615	3.918004	-2.458966	0.550812	0.859864	4.140928	-1.078905	-1.791814	5.47954	3.513359	5.832177	2.712517	5.783115	-1.961541	3.881045	4.862751	-0.294791	5.286425	2.721156	2.112714	-3.206682	5.247883	2.14725	5.460693	-2.153672	-0.688607	4.516921	4.776501	5.366868	5.815952	-1.732843	2.621015	3.02702	-1.038178	2.166542	2.185101	-1.050384	-3.179493	-2.18105	5.413796	4.533275	5.804044	-0.711103	-3.356216	6.761779	5.47531	3.921918	3.833538	10.17891	5.221423	5.571887	7.230471	3.355187	0.343534	4.876802	4.405603	5.125588	3.141823	0.192483	-3.983996	-1.015456	0.210066	4.517188	4.995126	5.801361	-0.246343	5.18495	5.352914	2.294814	0.335239	5.983951
2.858726	5.833998	4.8186	5.292979	5.736564	5.548083	3.929057	5.120549	4.691522	5.21749	5.424991	5.052361	4.606504	5.819594	5.30455	5.029293	5.344906	4.6995	2.190014	3.200037	5.214415	4.802274	4.628698	3.083208	5.129134	5.310244	4.324362	3.374225	5.114356	2.932649	2.904698	3.414447	5.494588	5.296312	4.238475	3.570373	4.239712	5.207679	4.271063	4.437546	4.798647	5.346429	4.87573	4.987576	5.240791	5.026188	5.27078	5.407073	3.945266	4.132702	5.464871	3.239726	5.780541	5.259184	5.681827	4.849422	3.086789	5.401007	4.420345	4.611236	3.800262	5.534846	4.232468	5.237087	5.229965	5.929967	3.411017	1.789666	5.202164	4.453665	4.281739	5.45636	5.127198	4.156612	5.21145	5.400244	5.425789	4.369025	4.472035	4.832142	4.76206	5.596992	5.530505	5.102787	3.791896	3.135628	3.629294	4.557079	4.529803	3.538967	3.230044	3.640765	5.738921	5.287855	5.888416	2.91854	3.486046	5.392143	5.845896	4.185702	3.44409	4.657424	2.522148	5.380665	3.43481	4.603104	4.353863	4.897951	4.334167	5.517431	4.71416	2.83991	3.122395	4.826078	4.873181	5.192398	4.871301	5.939899	5.321265	5.466854	5.145785	4.016846	5.854458	5.980599
-0.045722	0.628669	1.791496	-1.290847	-1.187067	-0.666328	-2.222384	-2.283975	0.77266	0.789477	-0.188829	-0.807678	1.115798	-0.601271	-1.865519	1.764646	-1.577843	-0.342185	-2.340204	2.435639	0.039586	2.366163	-1.920069	-3.427381	-2.097705	-1.628786	0.7398	-2.059226	-2.083911	-0.299016	-3.264081	-0.57476	-1.548335	-1.408202	-3.668594	0.318411	-2.864974	-3.164854	-2.089543	-3.037887	-3.926549	0.572024	-1.036455	-2.200506	0.539802	-1.962871	0.648609	-2.736743	0.127584	-2.249901	-2.591361	-2.830671	-2.168763	-2.650047	-2.71565	-2.002252	-3.434964	-1.016338	-3.535071	-2.860515	-2.270361	1.635956	-0.670357	-2.18787	-1.643967	1.857422	-2.375335	-3.27158	-0.627225	-2.841143	-1.311404	-1.90631	-2.454921	-2.403068	-0.371021	-1.997535	2.132077	-3.432645	-3.529635	0.974501	-1.133292	0.855536	1.52945	-2.262446	-3.167207	1.55263	-2.006316	-2.802026	-2.514994	2.68578	-3.626863	-3.098858	0.823919	0.490144	1.182503	-2.195989	-2.816335	-2.824332	1.154807	-2.490647	-2.355061	1.654475	3.920013	1.337653	-3.466728	-2.666061	1.064614	3.341959	-1.367517	-0.350157	-1.03525	-0.800361	-3.025196	0.440763	0.618983	-1.343815	-3.083062	2.704978	1.027847	-1.907018	0.111594	0.843692	2.203509	-0.413826
2.556418	6.422752	5.22445	5.089995	1.626116	4.932276	6.232089	3.888698	6.589912	6.437845	4.567626	3.352437	5.828729	6.740246	4.906603	5.180448	3.44973	5.91065	2.364458	6.028032	7.002747	2.636231	4.05656	2.007671	6.69063	2.885644	2.38414	5.352509	4.383324	3.226605	1.478956	5.091888	5.785719	6.792733	4.083937	3.90882	2.053057	2.61811	5.479381	5.581697	1.426799	3.359167	3.133085	2.668478	3.120722	2.764283	4.620452	2.836463	3.091788	4.609965	3.136291	3.004597	3.774633	2.306184	3.044797	5.337248	2.994495	5.738755	5.11583	2.661167	3.100693	5.677449	4.70213	4.77928	3.223289	6.067851	1.884586	2.42141	6.908447	2.32978	3.32551	4.202985	4.434473	3.948453	6.158189	4.90661	6.967893	4.345907	4.460488	4.988937	6.592969	4.310129	6.84062	2.661058	1.900896	4.032109	3.99749	4.535096	3.833874	6.270426	3.622598	1.924775	6.777408	3.02718	6.365016	4.747914	1.838086	2.190206	5.831786	5.829459	4.542022	5.466318	2.274826	5.333471	2.618664	2.785384	5.831161	6.047931	4.582903	3.703306	4.945477	3.713983	1.618413	5.491939	5.126632	6.324584	2.74065	6.56849	4.277519	5.704759	6.924701	6.351617	6.933278	5.716638
6.102112	6.967883	5.068808	2.590619	5.335362	6.140627	6.029098	3.488897	6.21422	6.786771	6.350518	3.645134	4.056807	7.765329	4.827063	5.13502	7.094653	2.235356	3.261441	4.958908	7.114099	6.86348	4.910957	-0.522264	4.337118	3.722915	4.571298	2.017908	4.017854	0.717053	0.857167	4.855079	6.301691	4.621827	2.40319	4.238405	-0.516915	1.376507	4.441794	1.437526	0.546769	3.103557	2.449926	6.667121	6.31072	3.726978	6.370268	2.933536	1.394921	0.829416	3.044943	5.365742	2.622886	4.472168	6.161227	0.335553	1.438492	3.286534	6.210173	4.593366	1.927969	6.293843	4.283101	5.483312	5.001844	4.500524	2.188882	4.640442	5.66382	1.579098	5.350676	5.356673	6.034159	2.03078	5.984142	3.411267	7.081344	-0.557674	3.95424	4.215876	6.440611	6.343263	6.041718	4.867668	4.097333	5.294057	3.094264	4.4318	3.881482	3.767513	-0.793603	2.222424	7.092761	4.04434	6.599905	2.57143	-0.109601	4.639447	7.231315	4.777411	5.787775	4.613683	5.194425	6.471878	1.862481	3.845153	5.35528	6.805371	2.809499	3.040659	6.265339	3.110312	-0.906146	3.248087	5.259058	6.803529	5.98182	5.69045	3.270553	7.831552	7.337717	5.340784	2.486816	6.78611
